,median,mean,std,min,max
ADCY3,0.0,0.0,0.0,0.0,0.0
FAM53B,-0.0,0.0,0.0,-0.0,-0.0
CACNG5,-0.0,0.0,0.0,-0.0,-0.0
HMGB2,-0.0,0.0,0.0,-0.0,-0.0
ZNF550,-9.27624e-05,-9.27624e-05,0.00013118584,-0.0001855248,0.0
ZNF549,2.2741247e-05,2.2741247e-05,3.216098e-05,-0.0,4.5482495e-05
ZNF34,-0.0,0.0,0.0,-0.0,-0.0
RPL8,0.0,0.0,0.0,-0.0,-0.0
BMX,0.0,0.0,0.0,0.0,0.0
CNNM2,0.0,0.0,0.0,-0.0,-0.0
NEIL3,0.0,0.0,0.0,-0.0,-0.0
SKA3,5.025721e-06,5.025721e-06,7.107443e-06,-0.0,1.0051442e-05
CBLN1,0.0,0.0,0.0,-0.0,-0.0
CARNMT1,0.0,0.0,0.0,0.0,0.0
PLEK,8.348949e-05,8.348949e-05,0.00011807197,-0.0,0.00016697898
POU2AF1,0.0,0.0,0.0,0.0,0.0
DEPDC1,0.0,0.0,0.0,0.0,0.0
MCFD2,-0.0,0.0,0.0,-0.0,-0.0
TTC7A,3.1623495e-05,3.1623495e-05,4.4722376e-05,0.0,6.324699e-05
MINDY4,0.0,0.0,0.0,-0.0,-0.0
LRRC18,-9.589539e-06,-9.589539e-06,1.35616565e-05,-1.9179079e-05,-0.0
RBM5,-0.0,0.0,0.0,-0.0,-0.0
ZNF714,0.0,0.0,0.0,0.0,0.0
ZNF641,0.0,0.0,0.0,0.0,0.0
FN3K,0.0,0.0,0.0,-0.0,-0.0
FN3KRP,-0.0,0.0,0.0,-0.0,-0.0
INSYN2A,-0.0,0.0,0.0,-0.0,-0.0
SIPA1L1,0.000101160214,0.000101160214,0.00014306215,0.0,0.00020232043
SCYL3,0.00014481915,0.00014481915,0.0002048052,0.0,0.0002896383
PODXL2,0.0,0.0,0.0,0.0,0.0
ZFAND6,-0.0,0.0,0.0,-0.0,-0.0
LAMTOR2,0.0,0.0,0.0,-0.0,-0.0
NANOGNB,-0.0,0.0,0.0,-0.0,-0.0
OR51Q1,8.683027e-05,8.683027e-05,0.00012279654,-0.0,0.00017366053
SDCBP,-0.00014135407,-0.00014135407,0.00050962734,-0.000501715,0.00021900686
WDR91,0.0,0.0,0.0,0.0,0.0
TRNP1,0.0,0.0,0.0,0.0,0.0
YOD1,-1.8091388e-05,-1.8091388e-05,0.00013241397,-0.00011172221,7.5539436e-05
LMO7,0.0,0.0,0.0,-0.0,-0.0
GATA5,0.0,0.0,0.0,0.0,0.0
SPG7,-0.0,0.0,0.0,-0.0,-0.0
UTF1,0.0,0.0,0.0,0.0,0.0
VENTX,0.0,0.0,0.0,-0.0,-0.0
STXBP2,0.0,0.0,0.0,0.0,0.0
PPP1R37,0.0,0.0,0.0,0.0,0.0
GPR173,-0.0,0.0,0.0,-0.0,-0.0
IFNLR1,0.0,0.0,0.0,-0.0,-0.0
SNX33,0.0,0.0,0.0,0.0,0.0
ZFP37,1.1496011e-05,1.1496011e-05,1.6257814e-05,0.0,2.2992022e-05
ZNF337,-0.0,0.0,0.0,-0.0,-0.0
AMBP,0.0,0.0,0.0,0.0,0.0
HID1,0.0,0.0,0.0,0.0,0.0
ACP6,-0.0,0.0,0.0,-0.0,-0.0
ZNF587B,0.0,0.0,0.0,0.0,0.0
ZNF587,0.0,0.0,0.0,0.0,0.0
ZNF814,0.0,0.0,0.0,0.0,0.0
HHEX,0.0,0.0,0.0,0.0,0.0
CAPRIN2,0.0,0.0,0.0,-0.0,-0.0
FAM107A,0.0,0.0,0.0,-0.0,-0.0
RS1,-0.0,0.0,0.0,-0.0,-0.0
NNMT,-0.0001898715,-0.0001898715,0.00016062007,-0.00030344704,-7.629596e-05
HHIPL1,-0.0,0.0,0.0,-0.0,-0.0
CPSF4L,0.0,0.0,0.0,-0.0,-0.0
STMND1,-0.0,0.0,0.0,-0.0,-0.0
ATPSCKMT,-2.6323107e-05,-2.6323107e-05,3.7226495e-05,-5.2646214e-05,0.0
TMEM164,4.572823e-06,4.572823e-06,0.00027193959,-0.0001877175,0.00019686314
HAPLN2,0.0,0.0,0.0,0.0,0.0
WNT16,0.0,0.0,0.0,0.0,0.0
NDRG1,0.0,0.0,0.0,-0.0,-0.0
LINC02583,0.0,0.0,0.0,0.0,0.0
BLID,0.0,0.0,0.0,-0.0,-0.0
KRT5,0.0,0.0,0.0,0.0,0.0
SNX27,0.0,0.0,0.0,0.0,0.0
STXBP4,0.0,0.0,0.0,-0.0,-0.0
BMP5,-2.117837e-05,-2.117837e-05,2.9950737e-05,-4.235674e-05,-0.0
FHOD1,0.0,0.0,0.0,0.0,0.0
SLC9A5,0.0,0.0,0.0,-0.0,-0.0
SH2D1B,0.0,0.0,0.0,0.0,0.0
DEF6,0.0,0.0,0.0,0.0,0.0
MDH2,0.0,0.0,0.0,0.0,0.0
PRPS1,0.0,0.0,0.0,0.0,0.0
TMEM92,0.0,0.0,0.0,0.0,0.0
ADGRE5,0.0,0.0,0.0,-0.0,-0.0
FBLN1,0.0,0.0,0.0,-0.0,-0.0
OR56A3,-2.8929266e-05,-2.8929266e-05,4.091216e-05,-5.785853e-05,0.0
DLX3,-0.0,0.0,0.0,-0.0,-0.0
CHP2,-0.0,0.0,0.0,-0.0,-0.0
SWT1,-1.2681532e-05,-1.2681532e-05,0.00015200926,-0.000120168304,9.480524e-05
TBL1XR1,0.0,0.0,0.0,0.0,0.0
STAT3,0.0,0.0,0.0,0.0,0.0
NOX5,0.00042857422,0.00042857422,0.00013576924,0.00033257087,0.00052457757
GOLM1,0.0,0.0,0.0,0.0,0.0
HIPK3,4.0071423e-05,4.0071423e-05,0.00015052654,-6.636691e-05,0.00014650976
DOLPP1,-0.0,0.0,0.0,-0.0,-0.0
B3GALNT1,-0.00017461533,-0.00017461533,4.3485248e-05,-0.00020536403,-0.00014386661
SOCS2,0.0,0.0,0.0,0.0,0.0
PSMB2,0.0,0.0,0.0,0.0,0.0
EXOSC5,-9.3053e-06,-9.3053e-06,1.3159683e-05,-1.86106e-05,-0.0
TMEM91,-0.00014387043,-0.00014387043,5.202029e-05,-0.00018065433,-0.00010708653
BCKDHA,1.419679e-05,1.419679e-05,0.0004661875,-0.00031544757,0.00034384115
PTF1A,0.0,0.0,0.0,-0.0,-0.0
CUEDC1,0.0,0.0,0.0,0.0,0.0
TET3,-0.0,0.0,0.0,-0.0,-0.0
EIF4ENIF1,0.0,0.0,0.0,-0.0,-0.0
DRG1,0.0,0.0,0.0,-0.0,-0.0
CDHR5,-0.0,0.0,0.0,-0.0,-0.0
TMPRSS11E,6.25628e-05,6.25628e-05,2.2926297e-05,4.6351466e-05,7.8774145e-05
OR2AT4,0.0,0.0,0.0,-0.0,-0.0
SERPING1,-0.0,0.0,0.0,-0.0,-0.0
ZMIZ2,0.0,0.0,0.0,0.0,0.0
UBR4,0.0,0.0,0.0,0.0,0.0
ELMOD2,0.0,0.0,0.0,0.0,0.0
C5orf58,-6.727698e-05,-6.727698e-05,0.00013086895,-0.0001598153,2.5261346e-05
CDAN1,0.0,0.0,0.0,0.0,0.0
ASPDH,0.0,0.0,0.0,0.0,0.0
JOSD2,0.0,0.0,0.0,0.0,0.0
NUMBL,0.0,0.0,0.0,-0.0,-0.0
ZNF705A,0.0,0.0,0.0,-0.0,-0.0
IP6K1,0.0,0.0,0.0,0.0,0.0
DDIT4L,0.00010816958,0.00010816958,0.00015297488,-0.0,0.00021633916
MYRF,0.0,0.0,0.0,-0.0,-0.0
TMEM258,0.0,0.0,0.0,0.0,0.0
POLDIP3,0.0,0.0,0.0,0.0,0.0
SMO,-4.3752112e-05,-4.3752112e-05,5.0429844e-05,-7.9411395e-05,-8.092827e-06
CBX5,0.0,0.0,0.0,0.0,0.0
PIR,-0.00018882875,-0.00018882875,0.00021910614,-0.00034376018,-3.389732e-05
DNAJC5B,0.0,0.0,0.0,0.0,0.0
ADAM33,0.0,0.0,0.0,0.0,0.0
EIF4EBP1,2.2034317e-05,2.2034317e-05,3.116123e-05,0.0,4.4068634e-05
VBP1,-0.0,0.0,0.0,-0.0,-0.0
ASIC5,1.8915234e-05,1.8915234e-05,2.675018e-05,0.0,3.783047e-05
C1QTNF7,-0.0002677786,-0.0002677786,0.0005015011,-0.0006223934,8.683618e-05
MADD,0.0,0.0,0.0,0.0,0.0
MYBPC3,0.0,0.0,0.0,0.0,0.0
FIBCD1,6.9536385e-05,6.9536385e-05,9.8339304e-05,-0.0,0.00013907277
MYO1H,0.00026048397,0.00026048397,0.00036837996,-0.0,0.00052096794
ZFP69,0.0,0.0,0.0,0.0,0.0
DNAAF11,-0.00012113128,-0.00012113128,0.0001713055,-0.00024226255,-0.0
L3MBTL1,-0.0,0.0,0.0,-0.0,-0.0
NPEPL1,0.0,0.0,0.0,-0.0,-0.0
STX16-NPEPL1,0.0,0.0,0.0,-0.0,-0.0
SPNS3,0.0,0.0,0.0,-0.0,-0.0
TMEM18,0.00011562863,0.00011562863,0.00016352358,-0.0,0.00023125726
UFM1,0.0,0.0,0.0,-0.0,-0.0
ZNF114,0.0,0.0,0.0,0.0,0.0
IFI27L1,0.0,0.0,0.0,0.0,0.0
SESN2,-0.0,0.0,0.0,-0.0,-0.0
DOT1L,-0.0,0.0,0.0,-0.0,-0.0
AP3D1,0.0,0.0,0.0,0.0,0.0
PLA2G3,0.0,0.0,0.0,0.0,0.0
PLAAT1,-9.069501e-05,-9.069501e-05,0.00012826211,-0.00018139002,-0.0
RIPK4,0.0,0.0,0.0,0.0,0.0
TMEM14B,0.0,0.0,0.0,-0.0,-0.0
MNAT1,-4.2956686e-05,-4.2956686e-05,6.033883e-06,-4.7223286e-05,-3.8690087e-05
ITGA2,0.0,0.0,0.0,0.0,0.0
SYCN,-0.0,0.0,0.0,-0.0,-0.0
BAZ1B,0.00013595249,0.00013595249,0.00030242058,-7.789115e-05,0.00034979614
RSC1A1,0.0,0.0,0.0,0.0,0.0
PIAS3,-0.0,0.0,0.0,-0.0,-0.0
MAP2K6,0.0,0.0,0.0,0.0,0.0
LYPLA1,0.0,0.0,0.0,0.0,0.0
ARFIP1,0.00012696582,0.00012696582,0.00020477608,-1.7832728e-05,0.00027176438
ANKRD28,0.0,0.0,0.0,0.0,0.0
ITPRIPL2,0.0,0.0,0.0,0.0,0.0
NOD1,-5.711944e-06,-5.711944e-06,8.077909e-06,-1.1423888e-05,0.0
XPNPEP2,0.0,0.0,0.0,0.0,0.0
MTFR1L,0.0,0.0,0.0,0.0,0.0
SELENON,0.0,0.0,0.0,0.0,0.0
FFAR2,-0.0,0.0,0.0,-0.0,-0.0
ELK3,4.6808982e-05,4.6808982e-05,6.61979e-05,-0.0,9.3617964e-05
PSME3,-0.0,0.0,0.0,-0.0,-0.0
CRIM1,0.00016427705,0.00016427705,0.00023232284,0.0,0.0003285541
OR1S2,0.0,0.0,0.0,0.0,0.0
C20orf96,0.0,0.0,0.0,-0.0,-0.0
PRRC2A,0.0,0.0,0.0,0.0,0.0
PLAA,0.0,0.0,0.0,-0.0,-0.0
RBM23,0.0002937022,0.0002937022,0.00044460173,-2.0678706e-05,0.0006080831
PRMT5,0.0,0.0,0.0,0.0,0.0
PGS1,0.0,0.0,0.0,0.0,0.0
PSORS1C1,0.0,0.0,0.0,-0.0,-0.0
HADHB,0.0,0.0,0.0,-0.0,-0.0
CEP135,0.0,0.0,0.0,0.0,0.0
FHL2,-0.0,0.0,0.0,-0.0,-0.0
ZNF630,0.00019632837,0.00019632837,0.00011811319,0.000112809736,0.000279847
SLC35E3,0.0,0.0,0.0,0.0,0.0
SPMAP2,0.0,0.0,0.0,0.0,0.0
SLC6A20,0.0,0.0,0.0,0.0,0.0
UBE4A,-0.0,0.0,0.0,-0.0,-0.0
VPS26C,-9.798943e-06,-9.798943e-06,0.0001181706,-9.3358176e-05,7.376029e-05
HOXB5,-0.0,0.0,0.0,-0.0,-0.0
PLEKHH1,-0.0,0.0,0.0,-0.0,-0.0
ENPP1,0.0,0.0,0.0,0.0,0.0
PGK1,0.0,0.0,0.0,0.0,0.0
IVD,0.0,0.0,0.0,0.0,0.0
NWD1,0.0,0.0,0.0,0.0,0.0
UBE2QL1,-4.8391816e-05,-4.8391816e-05,6.843636e-05,-9.678363e-05,0.0
CX3CL1,0.0,0.0,0.0,-0.0,-0.0
LYPD3,-0.0,0.0,0.0,-0.0,-0.0
HCN2,0.0,0.0,0.0,-0.0,-0.0
THUMPD1,0.00011067582,0.00011067582,0.00015651925,0.0,0.00022135164
WASF2,0.0,0.0,0.0,0.0,0.0
FOXO6,0.0,0.0,0.0,0.0,0.0
ZCWPW2,-1.37476045e-05,-1.37476045e-05,1.9442048e-05,-2.7495209e-05,0.0
TMEM62,0.0,0.0,0.0,-0.0,-0.0
SLC19A1,0.0,0.0,0.0,-0.0,-0.0
MAPK1,0.0,0.0,0.0,0.0,0.0
IFT46,0.0,0.0,0.0,0.0,0.0
PROCR,-0.0,0.0,0.0,-0.0,-0.0
ZNF496,0.00015104059,0.00015104059,1.3758796e-05,0.00014131166,0.00016076953
GNPTAB,-0.0,0.0,0.0,-0.0,-0.0
IGSF23,0.0,0.0,0.0,-0.0,-0.0
DHRS2,0.0,0.0,0.0,0.0,0.0
MYH7,0.0,0.0,0.0,-0.0,-0.0
EDN3,-1.2748599e-05,-1.2748599e-05,1.8029243e-05,-2.5497198e-05,0.0
CRYBB1,-9.3069895e-05,-9.3069895e-05,0.0001316207,-0.00018613979,-0.0
DDX23,0.0,0.0,0.0,-0.0,-0.0
CACNB3,0.0,0.0,0.0,0.0,0.0
EXD1,4.6497415e-05,4.6497415e-05,6.5757275e-05,-0.0,9.299483e-05
MAPK14,-0.00011472583,-0.00011472583,0.00040939302,-0.00040421038,0.00017475872
RAE1,0.0,0.0,0.0,0.0,0.0
MOAP1,0.0,0.0,0.0,-0.0,-0.0
LYSET,0.0,0.0,0.0,0.0,0.0
BUD13,0.0,0.0,0.0,0.0,0.0
TTC21B,0.0,0.0,0.0,0.0,0.0
PSCA,0.0,0.0,0.0,0.0,0.0
FAH,-1.8302955e-05,-1.8302955e-05,2.5884288e-05,-3.660591e-05,-0.0
LBX1,0.0,0.0,0.0,0.0,0.0
VPS37A,0.0,0.0,0.0,0.0,0.0
STRAP,0.0,0.0,0.0,0.0,0.0
C16orf78,1.3979512e-05,1.3979512e-05,1.9770016e-05,0.0,2.7959024e-05
HMX1,4.7644407e-05,4.7644407e-05,0.00010831665,-2.8947028e-05,0.00012423584
MEGF8,0.0,0.0,0.0,-0.0,-0.0
SDR42E2,-3.0952408e-05,-3.0952408e-05,4.3773314e-05,-6.1904815e-05,0.0
HERPUD2,-0.0,0.0,0.0,-0.0,-0.0
ZNF875,0.0,0.0,0.0,0.0,0.0
BTN1A1,0.0,0.0,0.0,-0.0,-0.0
GMEB1,-0.0,0.0,0.0,-0.0,-0.0
RNF121,0.0,0.0,0.0,0.0,0.0
STXBP5,-0.0002268079,-0.0002268079,8.5321386e-05,-0.00028713924,-0.00016647657
PCED1B,0.0,0.0,0.0,-0.0,-0.0
SEC61A1,-0.0,0.0,0.0,-0.0,-0.0
UCN2,0.0,0.0,0.0,-0.0,-0.0
STK38L,-2.9311454e-05,-2.9311454e-05,4.1452655e-05,-5.8622907e-05,0.0
PEG3,0.0001499525,0.0001499525,0.00021206484,0.0,0.000299905
SPAG5,0.0,0.0,0.0,0.0,0.0
BMP8B,0.0,0.0,0.0,-0.0,-0.0
TRMO,0.0,0.0,0.0,0.0,0.0
PDCD2L,0.0,0.0,0.0,-0.0,-0.0
ZMYM3,0.0,0.0,0.0,0.0,0.0
SLC36A3,-8.0944345e-05,-8.0944345e-05,7.7609075e-05,-0.00013582225,-2.6066444e-05
ERRFI1,0.0,0.0,0.0,0.0,0.0
CHMP1B,0.0,0.0,0.0,0.0,0.0
NPIPB5,0.0,0.0,0.0,0.0,0.0
TPM2,0.0,0.0,0.0,-0.0,-0.0
CA9,0.0,0.0,0.0,-0.0,-0.0
ISX,-4.3972177e-05,-4.3972177e-05,0.00013111047,-0.00013668128,4.873692e-05
CRIPTO,-0.00018507187,-0.00018507187,0.00026173115,-0.00037014374,0.0
BDP1,-0.0,0.0,0.0,-0.0,-0.0
SLC44A4,0.0,0.0,0.0,-0.0,-0.0
NEU1,0.0,0.0,0.0,-0.0,-0.0
ELL,0.00013401965,0.00013401965,0.00021306697,-1.6641447e-05,0.00028468075
ZNF169,0.0,0.0,0.0,0.0,0.0
RTN4RL1,0.0,0.0,0.0,0.0,0.0
ZFAT,0.00045260423,0.00045260423,0.00052412105,8.19947e-05,0.0008232138
KEAP1,-0.0,0.0,0.0,-0.0,-0.0
ARHGEF26,-0.000112761634,-0.000112761634,0.00015946904,-0.00022552327,-0.0
ZMYND10,0.0,0.0,0.0,-0.0,-0.0
PPP2R1A,-0.0,0.0,0.0,-0.0,-0.0
NAA16,0.0,0.0,0.0,0.0,0.0
BCL7B,0.0,0.0,0.0,0.0,0.0
LDHB,0.00015350731,0.00015350731,0.0006617578,-0.00031442608,0.0006214407
PTGES,-0.0,0.0,0.0,-0.0,-0.0
RANBP9,-0.0,0.0,0.0,-0.0,-0.0
NOL7,0.0,0.0,0.0,-0.0,-0.0
PARP14,-1.136392e-05,-1.136392e-05,1.607101e-05,-2.272784e-05,0.0
RAD54L,-0.0,0.0,0.0,-0.0,-0.0
SPRR4,0.0,0.0,0.0,-0.0,-0.0
SSX1,-3.1639713e-05,-3.1639713e-05,4.4745313e-05,-6.3279425e-05,-0.0
ZW10,-0.0,0.0,0.0,-0.0,-0.0
SELENOI,-0.0,0.0,0.0,-0.0,-0.0
TPST1,8.4618056e-05,8.4618056e-05,0.00014692667,-1.9274794e-05,0.00018851091
VPS33A,0.0,0.0,0.0,0.0,0.0
TAMM41,0.0,0.0,0.0,0.0,0.0
CPA5,0.0,0.0,0.0,0.0,0.0
PSKH1,0.0,0.0,0.0,-0.0,-0.0
NRN1L,0.0,0.0,0.0,0.0,0.0
EHF,0.0,0.0,0.0,0.0,0.0
UBAC1,0.0,0.0,0.0,0.0,0.0
DRC7,0.0,0.0,0.0,-0.0,-0.0
ARHGEF37,0.0,0.0,0.0,-0.0,-0.0
NKX2-5,-0.0,0.0,0.0,-0.0,-0.0
SERTAD4,0.0,0.0,0.0,-0.0,-0.0
CSTA,-0.0,0.0,0.0,-0.0,-0.0
NME5,0.00013314353,0.00013314353,0.0002138415,-1.8065228e-05,0.0002843523
SCTR,0.0,0.0,0.0,-0.0,-0.0
TMED8,0.0,0.0,0.0,0.0,0.0
SAMD15,0.0,0.0,0.0,0.0,0.0
SIRT5,6.7807737e-06,6.7807737e-06,9.589462e-06,0.0,1.3561547e-05
TAGAP,-0.0,0.0,0.0,-0.0,-0.0
PLOD1,-0.00015277459,-0.00015277459,0.00013862284,-0.00025079574,-5.4753447e-05
RAB17,-0.0,0.0,0.0,-0.0,-0.0
KRTAP5-2,0.00014210903,0.00014210903,0.00033196213,-9.262364e-05,0.0003768417
CEP43,-0.0,0.0,0.0,-0.0,-0.0
CCT2,0.0,0.0,0.0,-0.0,-0.0
CEACAM19,0.0,0.0,0.0,0.0,0.0
EFNA2,0.0,0.0,0.0,-0.0,-0.0
KIAA0232,0.0,0.0,0.0,0.0,0.0
PSMA1,-6.0319162e-05,-6.0319162e-05,8.7432745e-05,-0.00012214345,1.5051262e-06
SON,-0.0,0.0,0.0,-0.0,-0.0
DONSON,-0.0,0.0,0.0,-0.0,-0.0
PDE5A,-0.0,0.0,0.0,-0.0,-0.0
DELEC1,-0.00019661691,-0.00019661691,0.0008622789,-0.0008063402,0.00041310638
PTPN11,0.0,0.0,0.0,0.0,0.0
HAP1,0.0,0.0,0.0,-0.0,-0.0
ARHGEF18,-0.00015761316,-0.00015761316,4.829178e-05,-0.00019176061,-0.00012346572
GPRIN3,-4.004045e-05,-4.004045e-05,5.6625748e-05,-8.00809e-05,0.0
PRKAG3,0.0,0.0,0.0,0.0,0.0
CYP27A1,-1.9087294e-05,-1.9087294e-05,2.699351e-05,-3.817459e-05,0.0
GTF2IRD1,0.0,0.0,0.0,0.0,0.0
ISL1,-0.0,0.0,0.0,-0.0,-0.0
SLC66A1,0.0,0.0,0.0,0.0,0.0
SCGB1D2,-0.0,0.0,0.0,-0.0,-0.0
SLC19A3,0.0,0.0,0.0,0.0,0.0
RBM25,-1.6315029e-05,-1.6315029e-05,2.3072935e-05,-3.2630058e-05,-0.0
CCRL2,-2.0860436e-05,-2.0860436e-05,2.9501112e-05,-4.1720872e-05,0.0
RELA,-0.0,0.0,0.0,-0.0,-0.0
SIPA1,-0.0,0.0,0.0,-0.0,-0.0
CEP57,0.0,0.0,0.0,0.0,0.0
SCN1B,-0.0,0.0,0.0,-0.0,-0.0
HPN,-0.0,0.0,0.0,-0.0,-0.0
ARHGEF35,0.0,0.0,0.0,0.0,0.0
SRFBP1,0.0,0.0,0.0,0.0,0.0
PSMD3,0.0,0.0,0.0,0.0,0.0
RCC1,0.0,0.0,0.0,-0.0,-0.0
DRC1,0.0,0.0,0.0,0.0,0.0
TEKT1,0.0,0.0,0.0,-0.0,-0.0
ZNF534,1.276753e-05,1.276753e-05,1.8056015e-05,-0.0,2.553506e-05
ZGRF1,0.0,0.0,0.0,0.0,0.0
ZNF699,-0.0,0.0,0.0,-0.0,-0.0
AGO3,0.0,0.0,0.0,0.0,0.0
KRT6B,0.0,0.0,0.0,0.0,0.0
PPP1CB,0.0,0.0,0.0,0.0,0.0
NECTIN2,0.0,0.0,0.0,0.0,0.0
FOXF1,-0.0,0.0,0.0,-0.0,-0.0
TULP3,-0.0,0.0,0.0,-0.0,-0.0
RHNO1,0.0,0.0,0.0,0.0,0.0
CCDC85C,-0.0,0.0,0.0,-0.0,-0.0
BOD1L1,-0.0,0.0,0.0,-0.0,-0.0
OTUD5,0.0,0.0,0.0,0.0,0.0
HOXD8,0.0,0.0,0.0,-0.0,-0.0
HOXD9,0.0,0.0,0.0,0.0,0.0
EEF1AKMT2,0.0,0.0,0.0,0.0,0.0
ARPIN,0.0,0.0,0.0,0.0,0.0
ARPIN-AP3S2,3.958479e-05,3.958479e-05,2.154329e-05,2.4351382e-05,5.4818196e-05
BZW2,0.0,0.0,0.0,-0.0,-0.0
HSPA13,0.0,0.0,0.0,-0.0,-0.0
BOLL,8.8848086e-05,8.8848086e-05,0.00012565017,0.0,0.00017769617
ERICH6B,0.00015787006,0.00015787006,0.00015356526,4.9283022e-05,0.0002664571
RACGAP1,0.0,0.0,0.0,0.0,0.0
SNRNP40,-0.0,0.0,0.0,-0.0,-0.0
MS4A5,-3.9602586e-05,-3.9602586e-05,0.0002834874,-0.00024005845,0.00016085328
OCM,0.0,0.0,0.0,0.0,0.0
ECHDC3,0.0,0.0,0.0,0.0,0.0
ZBTB43,-0.0,0.0,0.0,-0.0,-0.0
SLC6A17,0.0,0.0,0.0,-0.0,-0.0
BTBD2,0.0,0.0,0.0,0.0,0.0
CSNK1G2,0.0,0.0,0.0,-0.0,-0.0
MLEC,0.0,0.0,0.0,0.0,0.0
CEP152,0.0,0.0,0.0,0.0,0.0
GGT6,-0.0,0.0,0.0,-0.0,-0.0
MYBBP1A,0.0,0.0,0.0,0.0,0.0
KLRF1,8.553716e-06,8.553716e-06,1.2096781e-05,0.0,1.7107432e-05
CLEC2B,0.0,0.0,0.0,-0.0,-0.0
KRTAP21-3,0.0,0.0,0.0,0.0,0.0
WWC2,0.00043112927,0.00043112927,0.0005064163,7.3038835e-05,0.0007892197
MSRB1,0.0,0.0,0.0,0.0,0.0
RPL3L,0.0,0.0,0.0,-0.0,-0.0
MAN2B1,-0.0,0.0,0.0,-0.0,-0.0
PRRT3,0.0,0.0,0.0,0.0,0.0
CRELD1,0.0,0.0,0.0,-0.0,-0.0
ATP5F1D,0.0,0.0,0.0,0.0,0.0
CBARP,-0.0,0.0,0.0,-0.0,-0.0
NUP43,0.0,0.0,0.0,0.0,0.0
CLDN19,0.0,0.0,0.0,0.0,0.0
ELOVL4,0.0,0.0,0.0,0.0,0.0
DDI1,0.0,0.0,0.0,-0.0,-0.0
MIPEP,0.0,0.0,0.0,-0.0,-0.0
KDM3B,0.0,0.0,0.0,0.0,0.0
AP1B1,0.0,0.0,0.0,-0.0,-0.0
DERA,0.0,0.0,0.0,0.0,0.0
CHRNA2,0.0,0.0,0.0,0.0,0.0
POC1A,0.0,0.0,0.0,-0.0,-0.0
GOLGA7,-0.0,0.0,0.0,-0.0,-0.0
KRT6C,-0.0,0.0,0.0,-0.0,-0.0
RFC5,-0.0,0.0,0.0,-0.0,-0.0
ACSBG1,0.0,0.0,0.0,0.0,0.0
PAMR1,-0.00018353676,-0.00018353676,0.0001554896,-0.0002934845,-7.3589e-05
DUS1L,-0.0,0.0,0.0,-0.0,-0.0
ARHGAP11A,-0.0,0.0,0.0,-0.0,-0.0
ZNF782,0.0,0.0,0.0,0.0,0.0
KRT17,-0.0,0.0,0.0,-0.0,-0.0
PIP4P2,-6.132076e-05,-6.132076e-05,8.6720655e-05,-0.00012264152,-0.0
PLEKHA4,0.0,0.0,0.0,0.0,0.0
DAB2IP,0.0,0.0,0.0,0.0,0.0
SGTB,2.8474306e-06,2.8474306e-06,4.026875e-06,0.0,5.694861e-06
PER2,-0.0,0.0,0.0,-0.0,-0.0
PLTP,0.0,0.0,0.0,0.0,0.0
SLC22A2,-0.000109663284,-0.000109663284,0.00012325337,-0.00019681657,-2.2509994e-05
ZNF608,0.0,0.0,0.0,0.0,0.0
SYTL3,0.0,0.0,0.0,0.0,0.0
SLC15A1,-0.0,0.0,0.0,-0.0,-0.0
LCE2B,1.5804126e-05,1.5804126e-05,2.2350408e-05,0.0,3.160825e-05
LCE2C,0.0,0.0,0.0,-0.0,-0.0
SMKR1,0.0,0.0,0.0,0.0,0.0
ARB2A,-0.001080439,-0.001080439,0.00016768012,-0.0011990067,-0.0009618712
IQGAP3,0.0,0.0,0.0,0.0,0.0
B4GALT6,7.370112e-05,7.370112e-05,0.00015256481,-3.417849e-05,0.00018158073
RNF170,0.0,0.0,0.0,-0.0,-0.0
STEAP4,-3.32797e-05,-3.32797e-05,0.00023553762,-0.00019982996,0.00013327056
PPDPFL,8.955718e-06,8.955718e-06,0.00018264554,-0.000120194185,0.00013810562
BTNL3,0.0,0.0,0.0,0.0,0.0
GPRASP3,0.0,0.0,0.0,-0.0,-0.0
YWHAG,0.00011812934,0.00011812934,0.00016706012,0.0,0.00023625868
RAG1,0.0,0.0,0.0,-0.0,-0.0
ZNF665,0.0002490097,0.0002490097,0.00018651954,0.00011712046,0.0003808989
KCTD20,0.00019467302,0.00019467302,2.0135287e-05,0.00018043522,0.00020891082
ETAA1,0.0,0.0,0.0,-0.0,-0.0
OTOR,-4.2313095e-05,-4.2313095e-05,5.9839753e-05,-8.462619e-05,0.0
RPRD1B,0.0,0.0,0.0,0.0,0.0
RPS27L,-0.0,0.0,0.0,-0.0,-0.0
DAG1,-0.0,0.0,0.0,-0.0,-0.0
MAGEA1,0.0,0.0,0.0,0.0,0.0
NQO2,0.0,0.0,0.0,0.0,0.0
CPLX4,-1.9996987e-05,-1.9996987e-05,7.187216e-05,-7.081828e-05,3.0824303e-05
KRTAP10-12,0.0,0.0,0.0,0.0,0.0
NAA11,-0.0,0.0,0.0,-0.0,-0.0
TESMIN,-0.0,0.0,0.0,-0.0,-0.0
NUDT6,-0.0,0.0,0.0,-0.0,-0.0
FGF2,-2.9042318e-05,-2.9042318e-05,4.107204e-05,-5.8084635e-05,0.0
RBX1,-0.0,0.0,0.0,-0.0,-0.0
ZNF839,0.0,0.0,0.0,-0.0,-0.0
GNAQ,5.0940675e-05,5.0940675e-05,1.0404249e-05,4.358376e-05,5.829759e-05
