,median,mean,std,min,max
APH1A,0.0,0.0,0.0,-0.0,-0.0
C1orf54,0.0,0.0,0.0,0.0,0.0
NCOA5,0.0,0.0,0.0,0.0,0.0
HSPB6,0.0,0.0,0.0,-0.0,-0.0
LIN37,0.0,0.0,0.0,0.0,0.0
JAK1,0.0,0.0,0.0,-0.0,-0.0
CASP10,0.0,0.0,0.0,0.0,0.0
SLC41A3,0.0,0.0,0.0,-0.0,-0.0
COPS8,-0.0,0.0,0.0,-0.0,-0.0
RUVBL1,-0.0,0.0,0.0,-0.0,-0.0
SRL,0.0,0.0,0.0,0.0,0.0
MRRF,0.0,0.0,0.0,0.0,0.0
IL1RL1,0.0,0.0,0.0,0.0,0.0
CAMK2B,0.0,0.0,0.0,0.0,0.0
NDUFA12,0.0,0.00047922705,0.002247774,0.0,0.010542995
KPLCE,0.0,0.0,0.0,0.0,0.0
BICD2,0.0,0.0,0.0,0.0,0.0
CYRIA,-0.0,0.0,0.0,-0.0,-0.0
UVSSA,0.0,0.0,0.0,0.0,0.0
CENPA,0.0,0.0,0.0,0.0,0.0
SLC35F6,0.0,0.0,0.0,-0.0,-0.0
IL12RB1,-0.0,0.0,0.0,-0.0,-0.0
SGPP2,0.0,0.0,0.0,-0.0,-0.0
LPAR6,0.0,0.0,0.0,-0.0,-0.0
RB1,-0.0,-5.544154e-05,0.00026004386,-0.0012197138,-0.0
SOX11,-0.0,0.0,0.0,-0.0,-0.0
FIRRM,0.0,0.0,0.0,0.0,0.0
MAP3K5,0.0,0.0,0.0,0.0,0.0
AGXT2,0.0,0.0,0.0,0.0,0.0
MERTK,-0.0,0.0,0.0,-0.0,-0.0
SLC22A3,-0.0,0.0,0.0,-0.0,-0.0
MICOS13,0.0,0.0,0.0,0.0,0.0
RPL36,0.0,0.0,0.0,-0.0,-0.0
UROS,0.0,0.0,0.0,0.0,0.0
TMEM244,-0.0,-0.00034207274,0.0016044633,-0.0075256005,-0.0
GPR75,0.0,0.0,0.0,0.0,0.0
NAPG,0.0,0.0,0.0,-0.0,-0.0
PSMD7,0.0,0.0,0.0,-0.0,-0.0
SLFN12L,0.0,3.453212e-05,0.00016197,0.0,0.00075970666
KLHL20,0.0,0.0,0.0,0.0,0.0
ZBTB42,0.0,0.0,0.0,-0.0,-0.0
BOD1L2,0.0,0.0,0.0,0.0,0.0
RAB33B,0.0,0.0,0.0,-0.0,-0.0
STK40,0.0,0.0,0.0,-0.0,-0.0
LSM10,0.0,0.0,0.0,0.0,0.0
FBXO41,0.0,0.0,0.0,0.0,0.0
FRZB,-0.0,0.000112924616,0.0005296634,-0.0,0.0024843416
ZIM2,0.0,0.0,0.0,0.0,0.0
EREG,0.0,0.0,0.0,0.0,0.0
RBM10,-0.0,0.0,0.0,-0.0,-0.0
CCND2,0.0,0.0,0.0,0.0,0.0
ZNF234,0.0,0.0,0.0,0.0,0.0
ZNF225,-0.0,0.0,0.0,-0.0,-0.0
CLDN16,-0.0,0.0,0.0,-0.0,-0.0
PSMB7,-0.0,-0.00022611608,0.0010605784,-0.004974554,-0.0
NR2F2,-0.0,0.0,0.0,-0.0,-0.0
BPI,0.0,0.0,0.0,-0.0,-0.0
CUL9,0.0,-0.00010795958,0.0005063753,-0.0023751108,0.0
TMEM65,0.0,0.0,0.0,0.0,0.0
CLEC7A,0.0,0.0,0.0,-0.0,-0.0
PRPF40A,0.0,0.0,0.0,-0.0,-0.0
IRAG1,-0.0,0.0002259269,0.0010596911,-0.0,0.0049703917
ZCCHC2,0.0,0.0,0.0,-0.0,-0.0
NAP1L5,0.0,0.0,0.0,0.0,0.0
OR1L4,0.0,0.0,0.0,0.0,0.0
ADAD1,0.0,0.0,0.0,0.0,0.0
C5orf47,0.0,0.0,0.0,0.0,0.0
CMTM6,0.0,0.0,0.0,-0.0,-0.0
KLHL12,0.0,0.0,0.0,0.0,0.0
RABIF,0.0,0.0,0.0,0.0,0.0
ANKEF1,0.0,0.0,0.0,0.0,0.0
BCAS1,0.0,0.0,0.0,0.0,0.0
POU3F1,-0.0,0.0,0.0,-0.0,-0.0
ZNF20,0.0,0.0,0.0,-0.0,-0.0
MYOT,0.0,0.0,0.0,0.0,0.0
EPS8L1,0.0,0.0,0.0,0.0,0.0
MLKL,0.0,0.0,0.0,0.0,0.0
EIF4E1B,0.0,0.0,0.0,0.0,0.0
ZNF362,-0.0,0.0,0.0,-0.0,-0.0
MFSD2A,0.0,0.0,0.0,-0.0,-0.0
RABGGTA,0.0,0.0,0.0,-0.0,-0.0
POFUT2,0.0,0.0,0.0,-0.0,-0.0
ASIC1,0.0,0.0,0.0,0.0,0.0
HNRNPC,-0.0,0.0,0.0,-0.0,-0.0
PRDM13,0.0,0.0,0.0,0.0,0.0
KIF19,0.0,0.0,0.0,0.0,0.0
NIPA2,0.0,0.0,0.0,0.0,0.0
NQO1,0.0,0.0,0.0,0.0,0.0
PCGF5,0.0,0.0,0.0,0.0,0.0
NDRG4,-0.0,0.0,0.0,-0.0,-0.0
COX5A,0.0,0.0,0.0,0.0,0.0
CNTNAP1,0.0,0.0,0.0,-0.0,-0.0
CCR10,0.0,0.0,0.0,-0.0,-0.0
MAP1S,0.0,0.0,0.0,0.0,0.0
SPAG6,0.0,0.0005951582,0.0027915388,0.0,0.01309348
CCDC120,-0.0,0.0,0.0,-0.0,-0.0
OAS1,0.0,0.0,0.0,0.0,0.0
MYO10,0.0,0.0,0.0,0.0,0.0
MOSPD1,0.0,0.0,0.0,-0.0,-0.0
SSX7,0.0,0.0,0.0,0.0,0.0
INTS6L,0.0,0.0,0.0,0.0,0.0
LUC7L2,-0.0,0.0,0.0,-0.0,-0.0
FMC1-LUC7L2,0.0,0.0,0.0,0.0,0.0
USP24,-0.0,0.0,0.0,-0.0,-0.0
CCL8,-0.0,0.0,0.0,-0.0,-0.0
NAIP,0.0,0.0,0.0,-0.0,-0.0
KRT38,0.0,0.0,0.0,-0.0,-0.0
CCL20,0.0,0.0,0.0,0.0,0.0
APOL1,0.0,0.0,0.0,0.0,0.0
FIZ1,0.0,0.0,0.0,-0.0,-0.0
HYAL4,0.0,0.0,0.0,-0.0,-0.0
ACTMAP,0.0,0.0,0.0,0.0,0.0
ITPKC,0.0,0.0,0.0,-0.0,-0.0
GPATCH8,0.0,0.0,0.0,0.0,0.0
CHGA,0.0,0.0,0.0,0.0,0.0
MYT1,-0.0,0.0,0.0,-0.0,-0.0
NES,0.0,0.0,0.0,0.0,0.0
OR4D11,0.0,0.0,0.0,-0.0,-0.0
SSBP2,0.0,0.0,0.0,0.0,0.0
ADCY3,0.0,0.0,0.0,-0.0,-0.0
FAM53B,0.0,0.0,0.0,-0.0,-0.0
CACNG5,-0.0,0.0,0.0,-0.0,-0.0
HMGB2,0.0,0.0,0.0,0.0,0.0
ZNF550,-0.0,0.0,0.0,-0.0,-0.0
ZNF549,0.0,0.0,0.0,0.0,0.0
ZNF34,-0.0,0.00041143523,0.0019298025,-0.0,0.009051575
RPL8,-0.0,0.0,0.0,-0.0,-0.0
BMX,0.0,0.0,0.0,-0.0,-0.0
CNNM2,0.0,0.0,0.0,-0.0,-0.0
NEIL3,0.0,-0.0004668022,0.0017203268,-0.0078004454,-0.0
SKA3,-0.0,0.0,0.0,-0.0,-0.0
CBLN1,0.0,0.0,0.0,0.0,0.0
CARNMT1,0.0,0.0,0.0,0.0,0.0
PLEK,0.0,0.0,0.0,0.0,0.0
POU2AF1,-0.0,0.0,0.0,-0.0,-0.0
DEPDC1,0.0,0.0,0.0,0.0,0.0
MCFD2,0.0,0.0,0.0,0.0,0.0
TTC7A,0.0,0.0,0.0,-0.0,-0.0
MINDY4,-0.0,0.0,0.0,-0.0,-0.0
LRRC18,0.0,0.0,0.0,0.0,0.0
RBM5,0.0,0.0,0.0,0.0,0.0
ZNF714,0.0,0.0,0.0,0.0,0.0
ZNF641,-0.0,0.0,0.0,-0.0,-0.0
FN3K,0.0,0.0,0.0,0.0,0.0
FN3KRP,0.0,0.0,0.0,0.0,0.0
INSYN2A,0.0,0.0,0.0,0.0,0.0
SIPA1L1,-0.0,0.0,0.0,-0.0,-0.0
SCYL3,0.0,0.0,0.0,0.0,0.0
PODXL2,0.0,0.0,0.0,0.0,0.0
ZFAND6,0.0,0.0,0.0,-0.0,-0.0
LAMTOR2,0.0,0.0,0.0,-0.0,-0.0
NANOGNB,-0.0,0.0,0.0,-0.0,-0.0
OR51Q1,0.0,0.0,0.0,0.0,0.0
SDCBP,0.0,0.0,0.0,0.0,0.0
WDR91,0.0,0.0,0.0,0.0,0.0
TRNP1,0.0,0.0,0.0,0.0,0.0
YOD1,-0.0,0.0,0.0,-0.0,-0.0
LMO7,0.0,-0.00025335883,0.0011883582,-0.005573894,0.0
GATA5,0.0,0.0,0.0,0.0,0.0
SPG7,0.0,0.0,0.0,0.0,0.0
UTF1,0.0,0.0,0.0,-0.0,-0.0
VENTX,0.0,0.0,0.0,-0.0,-0.0
STXBP2,0.0,0.0,0.0,-0.0,-0.0
PPP1R37,-0.0,0.0,0.0,-0.0,-0.0
GPR173,0.0,0.0,0.0,-0.0,-0.0
IFNLR1,0.0,0.0,0.0,-0.0,-0.0
SNX33,0.0,0.0,0.0,0.0,0.0
ZFP37,0.0,0.0,0.0,-0.0,-0.0
ZNF337,0.0,0.0,0.0,0.0,0.0
AMBP,0.0,0.0,0.0,0.0,0.0
HID1,0.0,0.0,0.0,0.0,0.0
ACP6,0.0,0.0,0.0,-0.0,-0.0
ZNF587B,0.0,0.0,0.0,0.0,0.0
ZNF587,0.0,0.0,0.0,-0.0,-0.0
ZNF814,0.0,0.0,0.0,-0.0,-0.0
HHEX,0.0,0.0,0.0,0.0,0.0
CAPRIN2,-0.0,0.0,0.0,-0.0,-0.0
FAM107A,-0.0,0.0,0.0,-0.0,-0.0
RS1,-0.0,0.0,0.0,-0.0,-0.0
NNMT,-0.0,0.0,0.0,-0.0,-0.0
HHIPL1,0.0,0.0,0.0,-0.0,-0.0
CPSF4L,0.0,0.0,0.0,-0.0,-0.0
STMND1,0.0,0.0,0.0,-0.0,-0.0
ATPSCKMT,0.0,0.0,0.0,-0.0,-0.0
TMEM164,-0.0,0.0,0.0,-0.0,-0.0
HAPLN2,-0.0,0.0,0.0,-0.0,-0.0
WNT16,-0.0,0.0,0.0,-0.0,-0.0
NDRG1,0.0,0.0,0.0,-0.0,-0.0
LINC02583,0.0,0.0,0.0,0.0,0.0
BLID,0.0,0.0,0.0,-0.0,-0.0
KRT5,0.0,0.0,0.0,0.0,0.0
SNX27,0.0,0.00023137443,0.0010852424,0.0,0.0050902376
STXBP4,-0.0,0.00095976016,0.0034304352,-0.0,0.015273023
BMP5,-0.0,0.0003533388,0.001657306,-0.0,0.007773454
FHOD1,0.0,0.0,0.0,-0.0,-0.0
SLC9A5,0.0,0.0,0.0,-0.0,-0.0
SH2D1B,0.0,0.0,0.0,0.0,0.0
DEF6,-0.0,0.0,0.0,-0.0,-0.0
MDH2,0.0,0.0,0.0,0.0,0.0
PRPS1,0.0,0.0,0.0,0.0,0.0
TMEM92,0.0,0.0,0.0,0.0,0.0
ADGRE5,0.0,0.0,0.0,0.0,0.0
FBLN1,0.0,0.0,0.0,0.0,0.0
OR56A3,0.0,0.0,0.0,-0.0,-0.0
DLX3,0.0,0.0,0.0,0.0,0.0
CHP2,0.0,0.0,0.0,0.0,0.0
SWT1,0.0,0.0,0.0,-0.0,-0.0
TBL1XR1,0.0,0.0,0.0,0.0,0.0
STAT3,-0.0,0.0,0.0,-0.0,-0.0
NOX5,-0.0,0.00072418805,0.0033967432,-0.0,0.015932137
GOLM1,0.0,0.0,0.0,0.0,0.0
HIPK3,-0.0,0.0,0.0,-0.0,-0.0
DOLPP1,-0.0,0.0,0.0,-0.0,-0.0
B3GALNT1,0.0,0.0,0.0,0.0,0.0
SOCS2,0.0,0.0,0.0,0.0,0.0
PSMB2,0.0,0.0,0.0,-0.0,-0.0
EXOSC5,0.0,0.0,0.0,-0.0,-0.0
TMEM91,0.0,0.0,0.0,0.0,0.0
BCKDHA,0.0,0.0,0.0,0.0,0.0
PTF1A,0.0,0.0,0.0,0.0,0.0
CUEDC1,0.0,0.0,0.0,0.0,0.0
TET3,0.0,0.0,0.0,0.0,0.0
EIF4ENIF1,-0.0,0.0,0.0,-0.0,-0.0
DRG1,0.0,0.0,0.0,0.0,0.0
CDHR5,0.0,0.0,0.0,0.0,0.0
TMPRSS11E,0.0,0.0,0.0,0.0,0.0
OR2AT4,0.0,0.0,0.0,0.0,0.0
SERPING1,-0.0,0.0,0.0,-0.0,-0.0
ZMIZ2,-0.0,0.0,0.0,-0.0,-0.0
UBR4,0.0,0.0,0.0,0.0,0.0
ELMOD2,0.0,0.0,0.0,0.0,0.0
C5orf58,0.0,0.0,0.0,0.0,0.0
CDAN1,0.0,0.0,0.0,0.0,0.0
ASPDH,0.0,-0.0015080328,0.0070733014,-0.03317672,0.0
JOSD2,0.0,0.0032162897,0.015085739,0.0,0.07075837
NUMBL,0.0,0.0,0.0,0.0,0.0
ZNF705A,-0.0,0.0,0.0,-0.0,-0.0
IP6K1,0.0,0.0,0.0,-0.0,-0.0
DDIT4L,0.0,0.0,0.0,0.0,0.0
MYRF,0.0,0.0,0.0,-0.0,-0.0
TMEM258,0.0,0.0,0.0,0.0,0.0
POLDIP3,0.0,0.0,0.0,0.0,0.0
SMO,0.0,0.0,0.0,0.0,0.0
CBX5,0.0,0.0,0.0,0.0,0.0
PIR,0.0,0.0002184066,0.0010244176,0.0,0.004804945
DNAJC5B,0.0,0.0,0.0,-0.0,-0.0
ADAM33,0.0,0.0,0.0,-0.0,-0.0
EIF4EBP1,0.0,0.0,0.0,0.0,0.0
VBP1,0.0,0.00019492382,0.0009142736,0.0,0.004288324
ASIC5,0.0,0.0,0.0,-0.0,-0.0
C1QTNF7,0.0,0.0,0.0,0.0,0.0
MADD,0.0,0.0,0.0,0.0,0.0
MYBPC3,0.0,0.0,0.0,0.0,0.0
FIBCD1,0.0,0.0,0.0,0.0,0.0
MYO1H,0.0,9.220357e-05,0.00043247305,0.0,0.0020284785
ZFP69,0.0,0.0,0.0,0.0,0.0
DNAAF11,0.0,-0.00016399017,0.0007691821,-0.0036077837,0.0
L3MBTL1,0.0,0.0,0.0,-0.0,-0.0
NPEPL1,-0.0,0.0,0.0,-0.0,-0.0
STX16-NPEPL1,0.0,0.0,0.0,0.0,0.0
SPNS3,0.0,0.0,0.0,-0.0,-0.0
TMEM18,0.0,0.0,0.0,0.0,0.0
UFM1,0.0,0.0,0.0,0.0,0.0
ZNF114,-0.0,0.0,0.0,-0.0,-0.0
IFI27L1,0.0,0.0,0.0,0.0,0.0
SESN2,0.0,0.0,0.0,0.0,0.0
DOT1L,0.0,0.0,0.0,0.0,0.0
AP3D1,-0.0,0.0,0.0,-0.0,-0.0
PLA2G3,0.0,0.0,0.0,0.0,0.0
PLAAT1,0.0,0.0,0.0,0.0,0.0
RIPK4,0.0,0.0,0.0,0.0,0.0
TMEM14B,-0.0,0.0,0.0,-0.0,-0.0
MNAT1,0.0,0.00054179714,0.0025412533,-0.0,0.011919538
ITGA2,0.0,0.0,0.0,0.0,0.0
SYCN,0.0,-0.000336178,0.0015768148,-0.007395916,0.0
BAZ1B,0.0,0.0,0.0,0.0,0.0
RSC1A1,0.0,0.0,0.0,-0.0,-0.0
PIAS3,0.0,0.0,0.0,-0.0,-0.0
MAP2K6,0.0,0.0,0.0,0.0,0.0
LYPLA1,0.0,-0.00016993197,0.0007970515,-0.0037385032,0.0
ARFIP1,0.0,0.0,0.0,-0.0,-0.0
ANKRD28,0.0,8.245452e-05,0.00038674593,0.0,0.0018139994
ITPRIPL2,0.0,0.0,0.0,-0.0,-0.0
NOD1,0.0,0.0,0.0,0.0,0.0
XPNPEP2,0.0,0.0,0.0,0.0,0.0
MTFR1L,0.0,0.0,0.0,-0.0,-0.0
SELENON,0.0,0.0,0.0,-0.0,-0.0
FFAR2,0.0,0.0,0.0,0.0,0.0
ELK3,-0.0,0.0,0.0,-0.0,-0.0
PSME3,0.0,0.0,0.0,-0.0,-0.0
CRIM1,0.0,0.0,0.0,0.0,0.0
OR1S2,0.0,0.0,0.0,-0.0,-0.0
C20orf96,0.0,0.0,0.0,0.0,0.0
PRRC2A,0.0,0.0,0.0,-0.0,-0.0
PLAA,0.0,0.0,0.0,0.0,0.0
RBM23,0.0,0.0,0.0,0.0,0.0
PRMT5,0.0,0.0,0.0,0.0,0.0
PGS1,0.0,0.0,0.0,0.0,0.0
PSORS1C1,0.0,0.0,0.0,0.0,0.0
HADHB,-0.0,0.0,0.0,-0.0,-0.0
CEP135,0.0,0.0,0.0,0.0,0.0
FHL2,0.0,0.0,0.0,0.0,0.0
ZNF630,0.0,0.0,0.0,-0.0,-0.0
SLC35E3,0.0,0.0,0.0,0.0,0.0
SPMAP2,0.0,7.803138e-05,0.0003659996,-0.0,0.0017166903
SLC6A20,-0.0,0.0,0.0,-0.0,-0.0
UBE4A,0.0,0.0,0.0,0.0,0.0
VPS26C,0.0,0.0,0.0,0.0,0.0
HOXB5,-0.0,0.0,0.0,-0.0,-0.0
PLEKHH1,0.0,0.0,0.0,-0.0,-0.0
ENPP1,0.0,0.0,0.0,0.0,0.0
PGK1,0.0,0.00045579087,0.0021378486,0.0,0.010027399
IVD,-0.0,0.0,0.0,-0.0,-0.0
NWD1,0.0,0.0003366066,0.0015788251,0.0,0.0074053453
UBE2QL1,-0.0,0.0,0.0,-0.0,-0.0
CX3CL1,0.0,0.0,0.0,0.0,0.0
LYPD3,-0.0,0.0,0.0,-0.0,-0.0
HCN2,0.0,0.0,0.0,0.0,0.0
THUMPD1,0.0,0.0,0.0,0.0,0.0
WASF2,0.0,0.0,0.0,0.0,0.0
FOXO6,-0.0,0.0,0.0,-0.0,-0.0
ZCWPW2,0.0,0.0,0.0,-0.0,-0.0
TMEM62,0.0,2.3589311e-05,0.00011064371,0.0,0.00051896484
SLC19A1,0.0,0.0,0.0,0.0,0.0
MAPK1,0.0,0.0,0.0,0.0,0.0
IFT46,0.0,0.0,0.0,0.0,0.0
PROCR,0.0,0.0,0.0,-0.0,-0.0
ZNF496,0.0,0.0,0.0,-0.0,-0.0
GNPTAB,0.0,0.0,0.0,0.0,0.0
IGSF23,0.0,0.0,0.0,0.0,0.0
DHRS2,0.0,0.0,0.0,0.0,0.0
MYH7,0.0,0.0,0.0,0.0,0.0
EDN3,0.0,0.0,0.0,0.0,0.0
CRYBB1,0.0,0.0,0.0,0.0,0.0
DDX23,0.0,0.0,0.0,0.0,0.0
CACNB3,0.0,0.0,0.0,0.0,0.0
EXD1,0.0,0.0,0.0,0.0,0.0
MAPK14,0.0,0.0,0.0,0.0,0.0
RAE1,0.0,0.0,0.0,0.0,0.0
MOAP1,0.0,0.0,0.0,-0.0,-0.0
LYSET,-0.0,0.0,0.0,-0.0,-0.0
BUD13,0.0,0.0,0.0,0.0,0.0
TTC21B,0.0,0.0,0.0,0.0,0.0
PSCA,0.0,0.0,0.0,0.0,0.0
FAH,0.0,0.0,0.0,0.0,0.0
LBX1,0.0,0.0,0.0,0.0,0.0
VPS37A,0.0,0.0,0.0,0.0,0.0
STRAP,-0.0,0.0,0.0,-0.0,-0.0
C16orf78,0.0,0.0,0.0,0.0,0.0
HMX1,0.0,0.0,0.0,-0.0,-0.0
MEGF8,0.0,0.0,0.0,0.0,0.0
SDR42E2,0.0,0.0,0.0,0.0,0.0
HERPUD2,0.0,0.0,0.0,-0.0,-0.0
ZNF875,0.0,0.0,0.0,0.0,0.0
BTN1A1,-0.0,0.0,0.0,-0.0,-0.0
GMEB1,-0.0,0.0,0.0,-0.0,-0.0
RNF121,0.0,0.0,0.0,0.0,0.0
STXBP5,0.0,0.0,0.0,0.0,0.0
PCED1B,0.0,-0.0006511709,0.003054263,-0.014325759,0.0
SEC61A1,-0.0,0.0,0.0,-0.0,-0.0
UCN2,0.0,0.0,0.0,-0.0,-0.0
STK38L,0.0,0.0,0.0,0.0,0.0
PEG3,0.0,0.0,0.0,0.0,0.0
SPAG5,0.0,0.0,0.0,-0.0,-0.0
BMP8B,0.0,0.0,0.0,-0.0,-0.0
TRMO,0.0,0.0,0.0,0.0,0.0
PDCD2L,-0.0,0.0,0.0,-0.0,-0.0
ZMYM3,0.0,0.0,0.0,0.0,0.0
SLC36A3,0.0,0.0,0.0,0.0,0.0
ERRFI1,0.0,0.0,0.0,-0.0,-0.0
CHMP1B,0.0,0.0,0.0,0.0,0.0
NPIPB5,0.0,0.0,0.0,0.0,0.0
TPM2,0.0,0.0,0.0,-0.0,-0.0
CA9,0.0,0.0,0.0,0.0,0.0
ISX,0.0,0.0,0.0,0.0,0.0
CRIPTO,0.0,0.0,0.0,0.0,0.0
BDP1,-0.0,0.0,0.0,-0.0,-0.0
SLC44A4,0.0,0.0,0.0,0.0,0.0
NEU1,0.0,0.0,0.0,0.0,0.0
ELL,0.0,0.0,0.0,-0.0,-0.0
ZNF169,-0.0,0.0,0.0,-0.0,-0.0
RTN4RL1,0.0,0.0,0.0,0.0,0.0
ZFAT,-0.0,0.0,0.0,-0.0,-0.0
KEAP1,-0.0,0.0,0.0,-0.0,-0.0
ARHGEF26,-0.0,0.0,0.0,-0.0,-0.0
ZMYND10,0.0,0.0,0.0,0.0,0.0
PPP2R1A,0.0,0.0,0.0,-0.0,-0.0
NAA16,0.0,0.0,0.0,-0.0,-0.0
BCL7B,0.0,0.0,0.0,0.0,0.0
LDHB,0.0,0.0,0.0,0.0,0.0
PTGES,0.0,0.0,0.0,0.0,0.0
RANBP9,0.0,0.0,0.0,0.0,0.0
NOL7,0.0,0.0,0.0,0.0,0.0
PARP14,0.0,0.0,0.0,0.0,0.0
RAD54L,-0.0,0.0,0.0,-0.0,-0.0
SPRR4,0.0,0.0,0.0,0.0,0.0
SSX1,0.0,0.0,0.0,0.0,0.0
ZW10,0.0,0.0,0.0,0.0,0.0
SELENOI,0.0,0.0,0.0,0.0,0.0
TPST1,0.0,0.00063093804,0.0020686672,0.0,0.008010093
VPS33A,0.0,0.0,0.0,-0.0,-0.0
TAMM41,-0.0,0.0,0.0,-0.0,-0.0
CPA5,0.0,0.0,0.0,0.0,0.0
PSKH1,0.0,0.0,0.0,-0.0,-0.0
NRN1L,0.0,0.0,0.0,0.0,0.0
EHF,0.0,0.0,0.0,-0.0,-0.0
UBAC1,0.0,0.0,0.0,0.0,0.0
DRC7,0.0,0.0,0.0,0.0,0.0
ARHGEF37,0.0,0.0,0.0,0.0,0.0
NKX2-5,-0.0,0.0,0.0,-0.0,-0.0
SERTAD4,0.0,0.0,0.0,0.0,0.0
CSTA,-0.0,0.0,0.0,-0.0,-0.0
NME5,0.0,0.0,0.0,0.0,0.0
SCTR,-0.0,0.0,0.0,-0.0,-0.0
TMED8,0.0,0.0,0.0,0.0,0.0
SAMD15,0.0,0.0,0.0,0.0,0.0
SIRT5,0.0,6.702865e-05,0.00031439232,-0.0,0.0014746303
TAGAP,0.0,0.0,0.0,-0.0,-0.0
PLOD1,0.0,0.0,0.0,0.0,0.0
RAB17,0.0,0.0,0.0,0.0,0.0
KRTAP5-2,0.0,0.0,0.0,0.0,0.0
CEP43,0.0,0.0,0.0,0.0,0.0
CCT2,0.0,0.0,0.0,0.0,0.0
CEACAM19,0.0,0.0,0.0,-0.0,-0.0
EFNA2,-0.0,0.0,0.0,-0.0,-0.0
KIAA0232,0.0,0.0,0.0,0.0,0.0
PSMA1,0.0,0.0,0.0,-0.0,-0.0
SON,0.0,0.0,0.0,0.0,0.0
DONSON,0.0,0.0,0.0,-0.0,-0.0
PDE5A,0.0,-0.001544579,0.007244716,-0.03398074,0.0
DELEC1,0.0,0.0008125696,0.0038112903,0.0,0.01787653
PTPN11,0.0,0.00029815375,0.0013984647,-0.0,0.0065593827
HAP1,0.0,0.0,0.0,-0.0,-0.0
ARHGEF18,0.0,0.0,0.0,-0.0,-0.0
GPRIN3,0.0,0.0,0.0,0.0,0.0
PRKAG3,0.0,0.0,0.0,0.0,0.0
CYP27A1,0.0,0.0,0.0,0.0,0.0
GTF2IRD1,-0.0,-6.9343056e-05,0.00032524776,-0.0015255472,-0.0
ISL1,0.0,0.0,0.0,0.0,0.0
SLC66A1,0.0,0.0,0.0,0.0,0.0
SCGB1D2,0.0,0.0,0.0,0.0,0.0
SLC19A3,0.0,0.0,0.0,-0.0,-0.0
RBM25,0.0,0.0,0.0,0.0,0.0
CCRL2,0.0,0.0,0.0,0.0,0.0
RELA,0.0,0.0,0.0,-0.0,-0.0
SIPA1,0.0,0.0,0.0,0.0,0.0
CEP57,0.0,0.0,0.0,-0.0,-0.0
SCN1B,-0.0,0.0,0.0,-0.0,-0.0
HPN,-0.0,0.0,0.0,-0.0,-0.0
ARHGEF35,0.0,0.0,0.0,0.0,0.0
SRFBP1,0.0,0.0,0.0,0.0,0.0
PSMD3,0.0,0.0,0.0,-0.0,-0.0
RCC1,-0.0,0.0,0.0,-0.0,-0.0
DRC1,0.0,0.0,0.0,-0.0,-0.0
TEKT1,0.0,0.0,0.0,0.0,0.0
ZNF534,0.0,0.0,0.0,0.0,0.0
ZGRF1,0.0,0.0,0.0,0.0,0.0
ZNF699,0.0,0.0,0.0,-0.0,-0.0
AGO3,0.0,0.0,0.0,0.0,0.0
KRT6B,0.0,0.0,0.0,0.0,0.0
PPP1CB,0.0,0.0,0.0,0.0,0.0
NECTIN2,-0.0,-3.3700206e-05,0.00015806798,-0.00074140454,-0.0
FOXF1,-0.0,0.0,0.0,-0.0,-0.0
TULP3,-0.0,-4.8253616e-05,0.00022632953,-0.0010615796,-0.0
RHNO1,0.0,0.0,0.0,0.0,0.0
CCDC85C,-0.0,0.0,0.0,-0.0,-0.0
BOD1L1,0.0,0.0,0.0,0.0,0.0
OTUD5,0.0,0.0,0.0,0.0,0.0
HOXD8,0.0,0.0,0.0,-0.0,-0.0
HOXD9,0.0,0.0,0.0,0.0,0.0
EEF1AKMT2,0.0,0.0,0.0,0.0,0.0
ARPIN,-0.0,0.0,0.0,-0.0,-0.0
ARPIN-AP3S2,0.0,0.0,0.0,0.0,0.0
BZW2,0.0,0.0,0.0,0.0,0.0
HSPA13,-0.0,0.0,0.0,-0.0,-0.0
BOLL,0.0,0.0,0.0,0.0,0.0
ERICH6B,0.0,0.0,0.0,0.0,0.0
RACGAP1,0.0,0.0,0.0,0.0,0.0
SNRNP40,0.0,0.0,0.0,0.0,0.0
MS4A5,0.0,-0.00018813825,0.00088244653,-0.0041390415,0.0
OCM,0.0,0.0,0.0,0.0,0.0
ECHDC3,0.0,0.0,0.0,0.0,0.0
ZBTB43,-0.0,0.0,0.0,-0.0,-0.0
SLC6A17,0.0,0.0,0.0,0.0,0.0
BTBD2,0.0,0.0,0.0,0.0,0.0
CSNK1G2,-0.0,0.0,0.0,-0.0,-0.0
MLEC,0.0,0.0,0.0,0.0,0.0
CEP152,0.0,0.0,0.0,0.0,0.0
GGT6,0.0,0.0,0.0,0.0,0.0
MYBBP1A,0.0,0.0,0.0,0.0,0.0
KLRF1,-0.0,0.00039425722,0.0018492297,-0.0,0.008673659
CLEC2B,-0.0,0.0,0.0,-0.0,-0.0
KRTAP21-3,0.0,0.0,0.0,-0.0,-0.0
WWC2,0.0,0.0,0.0,0.0,0.0
MSRB1,0.0,0.0,0.0,-0.0,-0.0
RPL3L,0.0,0.0,0.0,0.0,0.0
MAN2B1,0.0,0.0,0.0,0.0,0.0
PRRT3,0.0,0.0,0.0,-0.0,-0.0
CRELD1,0.0,0.0,0.0,0.0,0.0
ATP5F1D,0.0,0.0,0.0,-0.0,-0.0
CBARP,-0.0,0.0,0.0,-0.0,-0.0
NUP43,-0.0,0.0,0.0,-0.0,-0.0
