,median,mean,std,min,max
PPP1R17,-0.0,0.0,0.0,0.0,0.0
SHLD1,0.0,-1.5991855e-05,3.5758872e-05,-7.9959274e-05,0.0
OR52H1,0.0,0.0,0.0,-0.0,-0.0
AEBP1,-0.0,0.0,0.0,0.0,0.0
N4BP3,-0.0,0.0,0.0,-0.0,-0.0
RAP1B,-0.0,0.0,0.0,0.0,0.0
HSF1,-0.0,0.0,0.0,-0.0,-0.0
CEACAM6,-0.0,0.0,0.0,0.0,0.0
FCRLA,0.0,0.0,0.0,-0.0,-0.0
ZNF414,0.0,0.0,0.0,-0.0,-0.0
APOC3,0.0,0.0,0.0,0.0,0.0
FBXO3,0.0,0.0,0.0,0.0,0.0
CD59,0.0,0.0,0.0,-0.0,-0.0
FNBP4,0.0,0.0,0.0,0.0,0.0
QPRT,-0.0,0.0,0.0,-0.0,-0.0
MISP3,-0.0,0.0,0.0,0.0,0.0
CDON,0.0,0.0,0.0,0.0,0.0
PYGB,-0.0,0.0,0.0,0.0,0.0
ARL13A,-0.0,0.0,0.0,0.0,0.0
TYW3,0.0,0.0,0.0,-0.0,-0.0
SLC6A5,-0.0,0.0,0.0,0.0,0.0
GOLPH3L,0.0,0.0,0.0,-0.0,-0.0
CD80,-0.0,0.0,0.0,0.0,0.0
UQCC6,-0.0,0.0,0.0,0.0,0.0
TRIM48,0.0,0.0,0.0,-0.0,-0.0
GRINA,0.0,0.0,0.0,0.0,0.0
PARP10,-0.0,0.0,0.0,0.0,0.0
SLCO2B1,0.0,0.0,0.0,-0.0,-0.0
KCMF1,0.0,-1.3416848e-06,3.0000986e-06,-6.708424e-06,0.0
TLR2,-0.0,0.0,0.0,-0.0,-0.0
IRF4,0.0,0.0,0.0,-0.0,-0.0
MAP3K11,-0.0,0.0,0.0,-0.0,-0.0
HTR2A,-0.0,0.0,0.0,0.0,0.0
C1orf122,0.0,0.0,0.0,0.0,0.0
MTF1,0.0,0.0,0.0,-0.0,-0.0
ZC3H7A,-0.0,0.0,0.0,-0.0,-0.0
C1QA,-0.0,0.0,0.0,0.0,0.0
ABHD2,-0.0,0.0,0.0,-0.0,-0.0
ALKBH2,0.0,0.0,0.0,-0.0,-0.0
SIN3B,0.0,0.0,0.0,0.0,0.0
ADGRG5,-0.0,0.0,0.0,0.0,0.0
ADGRG3,-0.0,0.0,0.0,0.0,0.0
ADGRG1,-0.0,0.0,0.0,0.0,0.0
EIF2S1,0.0,0.0,0.0,0.0,0.0
PLEK2,0.0,0.0,0.0,0.0,0.0
TRAF3IP1,0.0,0.0,0.0,0.0,0.0
LRRC56,0.0,0.0,0.0,0.0,0.0
VSIG10,-0.0,0.0,0.0,0.0,0.0
LINC01600,-0.0,0.0,0.0,0.0,0.0
TSPAN33,-0.0,0.0,0.0,0.0,0.0
AAK1,0.0,0.0,0.0,-0.0,-0.0
CTSS,0.0,0.0,0.0,0.0,0.0
NSMAF,-0.0,0.0,0.0,-0.0,-0.0
BAAT,-0.0,0.0,0.0,0.0,0.0
KDELR1,0.0,0.0,0.0,-0.0,-0.0
DOC2B,0.0,0.0,0.0,0.0,0.0
ADGRE1,-0.0,-0.00019082986,0.00042670855,-0.0009541493,-0.0
TIMP4,-0.0,0.0,0.0,0.0,0.0
CMPK1,-0.0,0.0,0.0,0.0,0.0
NCOA3,-0.0,0.0,0.0,-0.0,-0.0
GOLGA7B,-0.0,0.0,0.0,-0.0,-0.0
LRRC25,0.0,0.0,0.0,0.0,0.0
AP2A2,-0.0,-0.0005091356,0.0011384619,-0.002545678,-0.0
CFAP92,0.0,-7.0442846e-05,0.0002170045,-0.0004510138,9.879956e-05
SPZ1,-0.0,0.0,0.0,-0.0,-0.0
LCN10,-0.0,0.0,0.0,0.0,0.0
DUSP1,0.0,0.0,0.0,0.0,0.0
SCAMP4,-0.0,0.0,0.0,0.0,0.0
ADAT3,-0.0,0.0,0.0,-0.0,-0.0
THAP3,0.0,0.0,0.0,-0.0,-0.0
DNAJC11,0.0,0.0,0.0,0.0,0.0
THOC7,-0.0,0.0,0.0,0.0,0.0
ETV6,0.0,0.0,0.0,-0.0,-0.0
HAGHL,-0.0,0.0,0.0,0.0,0.0
CIAO3,-0.0,0.0,0.0,0.0,0.0
CAPN15,-0.0,0.0,0.0,0.0,0.0
CHDH,-0.0,0.0,0.0,0.0,0.0
IL17RB,-0.0,0.0,0.0,0.0,0.0
SLC38A9,-0.0,0.0,0.0,-0.0,-0.0
CLEC4D,0.0,0.0,0.0,0.0,0.0
CRYAA,-0.0,0.0,0.0,-0.0,-0.0
MTFP1,-0.0,0.0,0.0,-0.0,-0.0
NUP160,-0.0,0.0,0.0,-0.0,-0.0
DRAXIN,-0.0,0.0,0.0,0.0,0.0
FMO1,-0.0,-0.00039984263,0.00089407526,-0.0019992131,-0.0
SEC16A,-0.0,0.00025520625,0.0005706586,0.0,0.0012760313
SHISA2,0.0,0.0,0.0,0.0,0.0
LONRF1,-0.0,0.0,0.0,0.0,0.0
TKTL2,-0.0,0.0,0.0,-0.0,-0.0
TMPRSS11D,0.0,0.0,0.0,-0.0,-0.0
YIPF7,0.0,0.0006118653,0.0013681725,-0.0,0.0030593264
CEP290,0.0,0.0,0.0,0.0,0.0
RPIA,0.0,0.0,0.0,-0.0,-0.0
ODF4,-0.0,0.0,0.0,-0.0,-0.0
OTOL1,0.0,0.0,0.0,-0.0,-0.0
TTLL3,-0.0,0.0,0.0,0.0,0.0
RPUSD3,0.0,0.0,0.0,-0.0,-0.0
ARPC4-TTLL3,-0.0,0.0,0.0,-0.0,-0.0
OGN,-0.0,0.0,0.0,-0.0,-0.0
IL20RB,-0.0,0.0,0.0,0.0,0.0
DLST,-0.0,0.0,0.0,0.0,0.0
GNAT2,0.0,0.0,0.0,-0.0,-0.0
AMPD2,-0.0,0.0,0.0,-0.0,-0.0
SETD7,0.0,0.0,0.0,0.0,0.0
SFMBT1,0.0,0.0,0.0,0.0,0.0
DENND3,-0.0,0.0,0.0,0.0,0.0
STAT5B,-0.0,-2.8534334e-06,6.3804714e-06,-1.4267167e-05,-0.0
EIF2B4,0.0,0.0,0.0,-0.0,-0.0
MS4A4A,-0.0,-0.00014166743,0.000316778,-0.0007083372,-0.0
PRMT2,-0.0,0.0,0.0,-0.0,-0.0
PIGN,-0.0,6.324629e-05,0.000141423,-0.0,0.00031623145
BRME1,-0.0,0.0,0.0,-0.0,-0.0
OR4N4,-0.0,0.0,0.0,-0.0,-0.0
SKIL,-0.0,0.0,0.0,-0.0,-0.0
TEK,-0.0,0.0,0.0,-0.0,-0.0
FOXO1,-0.0,0.0,0.0,0.0,0.0
MRNIP,0.0,0.0,0.0,0.0,0.0
MRNIP-DT,0.0,0.0,0.0,0.0,0.0
EIF3D,-0.0,0.0,0.0,-0.0,-0.0
RNF128,0.0,0.0,0.0,-0.0,-0.0
MYCBP,0.0,-0.00031075583,0.0006948712,-0.0015537791,0.0
RRAGC,-0.0,0.0,0.0,0.0,0.0
GJA9,0.0,-0.0004914035,0.0010988116,-0.0024570175,0.0
LACC1,-0.0,0.0,0.0,-0.0,-0.0
IQCG,0.0,0.0,0.0,-0.0,-0.0
NLGN4Y,-0.0,0.0003325138,0.0007435235,-0.0,0.001662569
AOC3,0.0,0.0,0.0,0.0,0.0
AOC2,-0.0,0.0,0.0,-0.0,-0.0
RTL9,0.0,0.0,0.0,-0.0,-0.0
SYT15,0.0,0.0,0.0,-0.0,-0.0
RAD51C,-0.0,0.0,0.0,0.0,0.0
BANF2,0.0,0.0,0.0,0.0,0.0
RAB38,-0.0,0.0,0.0,-0.0,-0.0
CLEC6A,-0.0,0.0,0.0,0.0,0.0
RPL19,0.0,0.0,0.0,-0.0,-0.0
CACNB1,0.0,0.0,0.0,0.0,0.0
PGLYRP2,-0.0,-0.00060893444,0.0013616187,-0.003044672,-0.0
CHIT1,0.0,0.0,0.0,-0.0,-0.0
FOXD4L1,0.0,0.0,0.0,-0.0,-0.0
SNRPD3,0.0,0.0,0.0,0.0,0.0
ZNF138,0.0,-0.00030134845,0.00067383563,-0.0015067423,0.0
RAPGEF2,-0.0,0.0,0.0,0.0,0.0
C9orf163,-0.0,0.0,0.0,-0.0,-0.0
NOTCH1,0.0,-0.0009815816,0.0017508339,-0.002948285,0.0008183465
TNFRSF10C,0.0,0.0,0.0,0.0,0.0
SMAD1,0.0,0.0,0.0,-0.0,-0.0
TEF,-0.0,0.0,0.0,0.0,0.0
G6PC3,-0.0,0.0,0.0,0.0,0.0
LSM12,0.0,0.0,0.0,0.0,0.0
SIGLEC5,0.0,9.010172e-05,0.00020147358,-0.0,0.0004505086
TMEM233,0.0,0.0,0.0,0.0,0.0
NPHS2,0.0,0.0,0.0,-0.0,-0.0
GCFC2,-0.0,0.0,0.0,-0.0,-0.0
MRPL19,-0.0,0.0,0.0,0.0,0.0
GUCY1A1,0.0,0.0,0.0,0.0,0.0
NPFFR1,0.0,-3.156022e-05,7.05708e-05,-0.0001578011,0.0
NUP50,0.0,0.0,0.0,-0.0,-0.0
VDAC1,-0.0,0.0,0.0,-0.0,-0.0
MOSMO,-0.0,0.0,0.0,0.0,0.0
AMOTL2,-0.0,0.0,0.0,-0.0,-0.0
PPT1,-0.0,0.0,0.0,0.0,0.0
PDLIM4,0.0,0.0,0.0,0.0,0.0
CLCN1,-0.0,0.0,0.0,-0.0,-0.0
PLA1A,-0.0,0.00010219895,0.0002285238,0.0,0.00051099475
POPDC2,0.0,-0.00049229007,0.001100794,-0.0024614504,0.0
TGOLN2,-0.0,0.0,0.0,-0.0,-0.0
CTDSP2,-0.0,0.0,0.0,0.0,0.0
CBLN4,-0.0,0.0,0.0,0.0,0.0
MTERF4,-0.0,0.0001380874,0.00054658955,-0.00038005033,0.0010704873
PASK,0.0,0.0,0.0,0.0,0.0
DNAJC5,0.0,0.0,0.0,0.0,0.0
MRPL32,0.0,0.0,0.0,0.0,0.0
CHST8,-0.0,0.0001478383,0.0003305765,0.0,0.00073919154
SERPINA3,-0.0,0.0,0.0,0.0,0.0
SLC17A7,0.0,-0.0004761552,0.0010647154,-0.002380776,0.0
RBM38,-0.0,0.0,0.0,-0.0,-0.0
AFF4,0.0,0.0,0.0,-0.0,-0.0
TAC4,0.0,0.0,0.0,0.0,0.0
KRT85,-0.0,0.0,0.0,-0.0,-0.0
APIP,-0.0,0.0,0.0,-0.0,-0.0
TMEM68,0.0,0.0,0.0,0.0,0.0
CES4A,-0.0,0.0,0.0,0.0,0.0
TBKBP1,0.0,0.0,0.0,0.0,0.0
CNN3,-0.0,0.0,0.0,-0.0,-0.0
ZNF638,-0.0,0.0,0.0,0.0,0.0
HTR3A,-0.0,0.0,0.0,-0.0,-0.0
EZH2,-0.0,0.0,0.0,-0.0,-0.0
CRISP3,0.0,0.0,0.0,0.0,0.0
MAP3K7CL,-0.0,0.0,0.0,-0.0,-0.0
SLCO1B1,0.0,-0.00054489484,0.0011776435,-0.0026507534,0.0
LIPE,-0.0,0.0,0.0,-0.0,-0.0
CXCL17,-0.0,0.0,0.0,-0.0,-0.0
USP17L17,-0.0,0.0,0.0,-0.0,-0.0
FBXO47,-0.0,0.0,0.0,0.0,0.0
SPRR2B,-0.0,0.0,0.0,-0.0,-0.0
TMEM181,-0.0,0.0,0.0,0.0,0.0
TMEM200B,0.0,0.0,0.0,-0.0,-0.0
SDHAF4,-0.0,0.0,0.0,0.0,0.0
DPCD,-0.0,0.0,0.0,0.0,0.0
MSH6,0.0,0.0,0.0,0.0,0.0
SLC30A7,-0.0,0.0,0.0,0.0,0.0
COQ4,-0.0,0.0,0.0,-0.0,-0.0
TRUB2,0.0,-0.00022332743,0.00049937534,-0.0011166371,0.0
ZNF474,0.0,0.0,0.0,0.0,0.0
FARSA,-0.0,0.0,0.0,-0.0,-0.0
WDR26,0.0,0.0,0.0,-0.0,-0.0
ALG9,0.0,0.0,0.0,0.0,0.0
TCL1A,0.0,0.0,0.0,-0.0,-0.0
USP54,0.0,0.0,0.0,-0.0,-0.0
ALX1,-0.0,0.0,0.0,0.0,0.0
ANKLE2,-0.0,0.0,0.0,-0.0,-0.0
PDE1B,0.0,0.0,0.0,-0.0,-0.0
PPP1R1A,0.0,0.0,0.0,0.0,0.0
TPX2,0.0,0.0,0.0,0.0,0.0
ZBED1,0.0,0.0,0.0,-0.0,-0.0
ENTHD1,-0.0,0.0,0.0,0.0,0.0
HHLA2,0.0,0.0,0.0,-0.0,-0.0
SETD3,0.0,0.0,0.0,-0.0,-0.0
SHISAL2A,0.0,0.0,0.0,0.0,0.0
TCN1,-0.0,0.0,0.0,0.0,0.0
SLC25A41,0.0,0.0,0.0,-0.0,-0.0
KHSRP,-0.0,0.0,0.0,0.0,0.0
TTK,-0.0,-0.00060917635,0.0013621597,-0.0030458816,-0.0
ATP2A2,0.0,0.0,0.0,0.0,0.0
PEMT,-0.0,0.0,0.0,-0.0,-0.0
XCL2,0.0,0.0,0.0,-0.0,-0.0
NME8,0.0,-0.0003651216,0.0008164367,-0.0018256081,0.0
SOX2,-0.0,0.0,0.0,-0.0,-0.0
IL6,0.0,0.0,0.0,0.0,0.0
MRPS6,-0.0,0.0,0.0,-0.0,-0.0
SLC5A3,0.0,0.0,0.0,-0.0,-0.0
PIAS1,-0.0,0.0,0.0,0.0,0.0
ACSF3,-0.0,0.0,0.0,-0.0,-0.0
N4BP1,0.0,0.00078123464,0.0017468937,0.0,0.0039061732
PYCARD,-0.0,0.0,0.0,-0.0,-0.0
PYCARD-AS1,-0.0,0.0,0.0,-0.0,-0.0
PTGFRN,0.0,0.0,0.0,0.0,0.0
ATP2B1,-0.0,0.00055855705,0.0012489716,-0.0,0.0027927852
SELPLG,-0.0,-0.0002716828,0.0006075012,-0.0013584141,-0.0
MAGEB10,0.0,0.0,0.0,-0.0,-0.0
TNK2,0.0,0.0006280779,0.0014044249,0.0,0.0031403895
ATP8B2,-0.0,0.0,0.0,-0.0,-0.0
ANXA4,0.0,0.0,0.0,0.0,0.0
FLRT1,-0.0,0.0,0.0,0.0,0.0
ELOA,0.0,0.0,0.0,0.0,0.0
ANKH,-0.0,0.0,0.0,0.0,0.0
MROH8,0.0,0.0,0.0,-0.0,-0.0
HPF1,0.0,0.0,0.0,0.0,0.0
LUM,-0.0,0.0,0.0,-0.0,-0.0
ASB8,-0.0,0.0,0.0,-0.0,-0.0
ZRANB1,-0.0,0.0,0.0,-0.0,-0.0
PHAF1,-0.0,0.0,0.0,0.0,0.0
MXD4,0.0,0.0,0.0,-0.0,-0.0
ATP6V0E1,0.0,0.0,0.0,-0.0,-0.0
IGF2R,0.0,0.0,0.0,0.0,0.0
PLRG1,-0.0,0.0,0.0,0.0,0.0
LINGO3,-0.0,0.0,0.0,0.0,0.0
UBL7,0.0,0.0,0.0,0.0,0.0
RNF182,0.0,0.0,0.0,-0.0,-0.0
CHRAC1,-0.0,0.0,0.0,0.0,0.0
ZNF205,-0.0,-9.666838e-05,0.00021615706,-0.0004833419,-0.0
ZNF213,0.0,0.0,0.0,-0.0,-0.0
NPIPB11,-0.0,0.0,0.0,-0.0,-0.0
HSPB7,-0.0,0.0,0.0,-0.0,-0.0
CLCNKA,0.0,0.0,0.0,0.0,0.0
IK,-0.0,0.0,0.0,-0.0,-0.0
WDR55,0.0,0.0,0.0,-0.0,-0.0
DND1,0.0,0.0,0.0,0.0,0.0
MAPRE1,-0.0,0.0,0.0,-0.0,-0.0
TMEM105,-0.0,0.0,0.0,-0.0,-0.0
POLR2J,0.0,0.0,0.0,0.0,0.0
ARL2,-0.0,0.0,0.0,-0.0,-0.0
KLHL15,0.0,0.0,0.0,0.0,0.0
NDFIP1,-0.0,0.0,0.0,-0.0,-0.0
TRIM41,-0.0,0.0,0.0,-0.0,-0.0
RGS10,-0.0,0.0,0.0,-0.0,-0.0
YME1L1,-0.0,0.0,0.0,-0.0,-0.0
GXYLT1,-0.0,0.0,0.0,-0.0,-0.0
SRF,0.0,0.0,0.0,-0.0,-0.0
COL3A1,0.0,0.00011873437,0.00026549812,0.0,0.00059367187
GKN1,-0.0,0.0,0.0,0.0,0.0
TEX22,0.0,0.0,0.0,-0.0,-0.0
PDYN,0.0,0.0,0.0,-0.0,-0.0
PARD6G,0.0,0.0,0.0,-0.0,-0.0
RSL1D1,0.0,0.0,0.0,-0.0,-0.0
ZSCAN4,-0.0,0.0,0.0,0.0,0.0
BSX,-0.0,0.0,0.0,-0.0,-0.0
GNB1L,0.0,0.00030342297,0.00067847443,0.0,0.0015171148
CAPN12,0.0,0.0,0.0,-0.0,-0.0
CHPT1,-0.0,0.0,0.0,-0.0,-0.0
DUS2,0.0,0.0,0.0,-0.0,-0.0
RFPL4AL1,0.0,0.0,0.0,0.0,0.0
PARP12,0.0,0.0,0.0,0.0,0.0
CETP,-0.0,-0.00036470246,0.0008154995,-0.0018235123,0.0
RTL8A,0.0,0.0,0.0,-0.0,-0.0
CCDC28B,0.0,0.0,0.0,-0.0,-0.0
TXLNA,0.0,0.0,0.0,-0.0,-0.0
IQCC,-0.0,0.0,0.0,0.0,0.0
PLA2G4E,0.0,0.0,0.0,-0.0,-0.0
CYP2E1,-0.0,0.0,0.0,-0.0,-0.0
MOSPD3,-0.0,0.0,0.0,-0.0,-0.0
UBE2D3,-0.0,-0.00017522273,0.00039180994,-0.0008761136,-0.0
SLC6A6,0.0,0.0,0.0,-0.0,-0.0
PITPNA,0.0,0.0,0.0,-0.0,-0.0
NRSN1,-0.0,-0.000127335,0.00028472976,-0.00063667505,-0.0
DEFA1B,0.0,0.0,0.0,0.0,0.0
DEFA3,0.0,0.0,0.0,0.0,0.0
SAMSN1,-0.0,0.0,0.0,-0.0,-0.0
ING4,0.0,0.0,0.0,-0.0,-0.0
OR1G1,0.0,0.0,0.0,-0.0,-0.0
CSNK1D,0.0,0.0,0.0,0.0,0.0
RRAS2,-0.0,0.0,0.0,-0.0,-0.0
AARS1,-0.0,0.0,0.0,0.0,0.0
PTGDR2,-0.0,0.0,0.0,-0.0,-0.0
DMRTC1B,0.0,0.0,0.0,-0.0,-0.0
KRTAP11-1,-0.0,0.0,0.0,-0.0,-0.0
RHBDD2,0.0,0.0,0.0,-0.0,-0.0
TMEM230,-0.0,-0.000111513305,0.00024935135,-0.0005575665,-0.0
HECTD3,0.0,0.0,0.0,0.0,0.0
ZNF565,-0.0,0.00028986437,0.00064815645,0.0,0.0014493219
JAGN1,0.0,0.00034815766,0.00077850424,-0.0,0.0017407882
IGSF22,0.0,0.0,0.0,-0.0,-0.0
IKZF2,-0.0,0.0,0.0,0.0,0.0
GNAS,-0.0,0.0,0.0,0.0,0.0
SMPDL3B,-0.0,0.0,0.0,-0.0,-0.0
SDR16C5,0.0,0.0,0.0,0.0,0.0
ZNF439,0.0,0.0,0.0,0.0,0.0
ZNF620,-0.0,0.0,0.0,0.0,0.0
ZNF655,0.0,0.0,0.0,0.0,0.0
OXSM,0.0,0.0,0.0,0.0,0.0
NGLY1,0.0,0.0,0.0,-0.0,-0.0
CASP1,0.0,0.0,0.0,-0.0,-0.0
CARD16,0.0,0.0,0.0,-0.0,-0.0
STK24,-0.0,0.0,0.0,-0.0,-0.0
GPLD1,-0.0,0.0,0.0,-0.0,-0.0
ANKRD22,-0.0,0.0,0.0,0.0,0.0
STX1B,-0.0,0.0,0.0,-0.0,-0.0
NPIPA8,0.0,0.0,0.0,-0.0,-0.0
ANKRD66,0.0,0.0,0.0,0.0,0.0
SEMA3F,0.0,0.0,0.0,-0.0,-0.0
WASHC2C,0.0,0.0,0.0,-0.0,-0.0
GPR132,0.0,0.0,0.0,0.0,0.0
BTBD17,0.0,0.00015675128,0.0003505065,-0.0,0.0007837564
ZNF764,-0.0,0.0,0.0,0.0,0.0
CCN4,-0.0,0.0,0.0,0.0,0.0
PLA2G4C,0.0,0.0,0.0,0.0,0.0
PLA2G4F,0.0,0.0,0.0,-0.0,-0.0
VPS39,-0.0,0.0,0.0,-0.0,-0.0
CASP7,0.0,0.0,0.0,-0.0,-0.0
RAB9A,0.0,0.0,0.0,-0.0,-0.0
C2orf76,-0.0,0.00023353181,0.000522193,-0.0,0.0011676591
SSTR2,0.0,0.0,0.0,0.0,0.0
HACD3,-0.0,0.0,0.0,0.0,0.0
ZNF844,-0.0,-0.0017625695,0.0039412254,-0.008812848,0.0
ELOVL6,-0.0,0.0,0.0,-0.0,-0.0
KPNA4,-0.0,0.0,0.0,-0.0,-0.0
LINC00632,0.0,0.00011158476,0.0002495111,-0.0,0.0005579238
ST6GALNAC1,-0.0,0.0,0.0,0.0,0.0
KMT2A,-0.0,0.00020016904,0.00044759162,0.0,0.0010008452
ZNF221,-0.0,0.0,0.0,-0.0,-0.0
IQCE,-0.0,0.00010060555,0.00022496085,-0.0,0.00050302775
RHPN1,-0.0,0.0,0.0,-0.0,-0.0
DCLRE1A,0.0,0.0,0.0,0.0,0.0
LRRTM1,-0.0,-0.0022569266,0.005046641,-0.011284634,-0.0
MECP2,0.0,0.0,0.0,0.0,0.0
POLD3,-0.0,0.0,0.0,0.0,0.0
BIVM,0.0,0.0,0.0,0.0,0.0
BATF2,0.0,0.0,0.0,-0.0,-0.0
RFT1,-0.0,0.0,0.0,-0.0,-0.0
SUPT20H,-0.0,0.0,0.0,0.0,0.0
EXOSC8,-0.0,0.0,0.0,-0.0,-0.0
RPP14,-0.0,0.0,0.0,0.0,0.0
EIF1AY,0.0,0.0,0.0,-0.0,-0.0
BAZ2A,-0.0,0.0,0.0,0.0,0.0
DVL1,-0.0,0.0,0.0,0.0,0.0
VPS28,-0.0,0.0,0.0,0.0,0.0
SLC39A4,0.0,0.0,0.0,-0.0,-0.0
TRMU,-0.0,0.0,0.0,-0.0,-0.0
RPS18,-0.0,0.0,0.0,-0.0,-0.0
B3GALT4,-0.0,0.0,0.0,-0.0,-0.0
COPS9,-0.0,0.0,0.0,0.0,0.0
OTOS,-0.0,0.0,0.0,0.0,0.0
HMHB1,0.0,0.0,0.0,0.0,0.0
NSMCE1-DT,0.0,0.0,0.0,0.0,0.0
SLC4A7,-0.0,0.0,0.0,-0.0,-0.0
RNF32,0.0,0.0,0.0,-0.0,-0.0
NLRP5,-0.0,0.0,0.0,-0.0,-0.0
PRR7,-0.0,0.0,0.0,-0.0,-0.0
SAR1A,-0.0,0.0,0.0,-0.0,-0.0
TRIM13,0.0,9.686518e-05,0.00021659712,-0.0,0.0004843259
KCNRG,0.0,-0.00059877656,0.0013389051,-0.0029938829,0.0
ITM2C,-0.0,0.0,0.0,0.0,0.0
USP50,0.0,0.0,0.0,0.0,0.0
PAIP2,0.0,0.0,0.0,-0.0,-0.0
ZNF25,0.0,0.0,0.0,0.0,0.0
CRTAP,-0.0,0.0,0.0,-0.0,-0.0
KLK11,0.0,0.0,0.0,-0.0,-0.0
EFCC1,-0.0,0.0,0.0,-0.0,-0.0
ZNF800,0.0,0.0,0.0,-0.0,-0.0
HERPUD1,-0.0,0.0,0.0,-0.0,-0.0
GFM1,-0.0,0.0,0.0,0.0,0.0
RARRES1,-0.0,-0.00060539204,0.0013536977,-0.0030269602,-0.0
TMA16,0.0,0.0,0.0,0.0,0.0
GTPBP6,-0.0,0.0,0.0,0.0,0.0
SHD,-0.0,0.0,0.0,-0.0,-0.0
TMEM60,-0.0,0.0,0.0,-0.0,-0.0
POLR1G,0.0,0.0,0.0,-0.0,-0.0
PPP1R13L,0.0,0.0,0.0,-0.0,-0.0
LOC389602,0.0,0.00021179536,0.00047358885,0.0,0.0010589767
SMARCD3,0.0,0.0,0.0,-0.0,-0.0
BAP1,-0.0,0.0,0.0,0.0,0.0
MANEA,-0.0,0.0,0.0,0.0,0.0
KLRD1,-0.0,0.0,0.0,0.0,0.0
MYMK,-0.0,0.0,0.0,0.0,0.0
SLC17A8,0.0,0.00017053453,0.00038132677,0.0,0.0008526727
CD72,0.0,0.0,0.0,-0.0,-0.0
TFAP4,-0.0,0.0,0.0,-0.0,-0.0
PRTN3,-0.0,0.0,0.0,-0.0,-0.0
ELANE,0.0,0.0,0.0,-0.0,-0.0
FOXL1,-0.0,0.0,0.0,-0.0,-0.0
CLDN8,-0.0,0.0,0.0,-0.0,-0.0
C3orf33,0.0,0.0,0.0,0.0,0.0
TTC38,0.0,0.0,0.0,0.0,0.0
SLC26A9,0.0,0.0,0.0,0.0,0.0
ASCL5,0.0,0.0,0.0,-0.0,-0.0
GTF2F2,0.0,0.0,0.0,0.0,0.0
DCSTAMP,-0.0,0.0,0.0,0.0,0.0
SRR,0.0,0.0,0.0,0.0,0.0
TOMM20L,0.0,0.0,0.0,0.0,0.0
HTRA1,-0.0,0.0,0.0,0.0,0.0
ANP32B,0.0,0.00052873633,0.0011822905,0.0,0.0026436816
CAMK2G,0.0,-3.852127e-05,8.613618e-05,-0.00019260636,0.0
DPEP2,-0.0,0.0,0.0,-0.0,-0.0
DPEP3,0.0,0.0,0.0,-0.0,-0.0
TMEM161B,0.0,0.0,0.0,-0.0,-0.0
ZNF217,-0.0,0.0,0.0,-0.0,-0.0
CYP11B1,0.0,0.0,0.0,0.0,0.0
HAUS2,-0.0,-0.00012692323,0.00028380897,-0.0006346162,-0.0
MC1R,-0.0,0.0,0.0,-0.0,-0.0
GYPC,-0.0,0.0,0.0,-0.0,-0.0
SCRN2,-0.0,0.0,0.0,0.0,0.0
LRRC46,-0.0,0.0,0.0,-0.0,-0.0
MRPL10,-0.0,0.0,0.0,-0.0,-0.0
SLC19A2,0.0,0.00073630305,0.0016464237,0.0,0.0036815153
TCEAL2,0.0,0.0,0.0,-0.0,-0.0
LOC101929107,0.0,0.0,0.0,-0.0,-0.0
MLPH,0.0,0.0,0.0,-0.0,-0.0
NIM1K,0.0,0.0,0.0,0.0,0.0
CHD2,0.0,0.0,0.0,-0.0,-0.0
ANKDD1B,-0.0,0.0,0.0,-0.0,-0.0
ZNF429,-0.0,0.00034108275,0.0007626842,0.0,0.0017054137
ZMYM6,0.0,0.0,0.0,0.0,0.0
HES1,-0.0,0.0,0.0,0.0,0.0
POLR3C,-0.0,0.0,0.0,0.0,0.0
BHMT2,0.0,0.0,0.0,0.0,0.0
COMT,0.0,0.0,0.0,-0.0,-0.0
LEMD3,-0.0,0.0,0.0,0.0,0.0
UBXN7,0.0,0.0,0.0,0.0,0.0
ARPC1B,-0.0,0.0,0.0,0.0,0.0
PDAP1,0.0,0.0,0.0,-0.0,-0.0
LRIG3,-0.0,0.00042114654,0.0009417123,-0.0,0.0021057327
NUP93,-0.0,0.0,0.0,0.0,0.0
DNAAF4,-0.0,0.0,0.0,-0.0,-0.0
GASK1B,0.0,0.0,0.0,0.0,0.0
SUV39H1,0.0,0.0,0.0,0.0,0.0
ALPK3,0.0,-0.0008357689,0.001868836,-0.0041788444,-0.0
PACRG-AS3,-0.0,0.0,0.0,0.0,0.0
PRKCZ,-0.0,0.0,0.0,0.0,0.0
TAT,0.0,0.0,0.0,0.0,0.0
GTF2IRD2B,-0.0,0.0,0.0,-0.0,-0.0
MXRA7,0.0,0.0,0.0,0.0,0.0
FAS,-0.0,0.0,0.0,-0.0,-0.0
ACTA2,-0.0,0.0,0.0,-0.0,-0.0
MYOCD,0.0,0.0,0.0,-0.0,-0.0
KCTD15,-0.0,0.0,0.0,-0.0,-0.0
RPA1,-0.0,0.0,0.0,0.0,0.0
UTP11,0.0,0.0,0.0,-0.0,-0.0
C3orf52,-0.0,0.0,0.0,0.0,0.0
PPP1R7,-0.0,-0.00024246839,0.0005421758,-0.001212342,-0.0
BTD,0.0,0.0,0.0,0.0,0.0
DUSP19,0.0,0.0,0.0,0.0,0.0
OR5AP2,-0.0,0.0,0.0,0.0,0.0
TPSD1,-0.0,0.0,0.0,0.0,0.0
ALPK1,-0.0,0.0012500923,0.0027952914,0.0,0.0062504616
